Time,Accelerator pedal operation,Brake lamp,Brake switch,Brake oil pressure,Steering angle,Wiper action,Shift range,Vehicle speed,Longitudinal acceleration,Transversal acceleration,Yaw rate,Longitudinal distance,Relative velocity,Forward object class,Lateral distance,Forward vehicle brake lamp,Forward vehicle turn signal,Longitudinal distance 1,Relative velocity 1,Lateral distance 1,Longitudinal distance 2,Relative velocity 2,Lateral distance 2,Traffic light TTC,Traffic light color,Stop sign,Distance to tall gate,External temperature,A/C fan level,month,day,hour,minute,Road type,Distance to divergence,Position light,Low beam light,High beam light,Engine speed,Coolant temperature,Generator speed,Generator torque,Soc,DCDC current,DCDC voltage,Latitude,Longitude,Drive motor revolution,Drive motor torque
562330,,,,,,,,40.44,-0.167,-0.023,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562350,,,,,,,,40.34,-0.169,-0.026,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562370,2.625,1,1,0,7.2,0,4,40.32,-0.166,-0.028,-0.4,89,-12.5,2,2.05,0,1,89,-12.5,2.05,39.9,-23.85,5.2,0,0,0,630,22.9,1,11,16,5,30,6,630,0,0,0,0,80,0,0,63,29,13.10000038,35.43646152,139.341085,2589,-108
562390,,,,,,,,40.33,-0.171,-0.029,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562410,,,,,,,,40.24,-0.171,-0.029,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562430,,,,,,,,40.17,-0.171,-0.028,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562450,,,,,,,,40.13,-0.168,-0.028,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562470,2.625,,,0,7.1,,4,40,-0.169,-0.027,-0.2,88.15,-11,2,1.9,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63,,,,,2573,-109.5
562490,,,,,,,,39.98,-0.169,-0.025,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562510,,,,,,,,39.95,-0.167,-0.025,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562530,,,,,,,,39.89,-0.17,-0.027,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562550,,,,,,,,39.9,-0.166,-0.03,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562570,2.625,,,0,6.9,,4,39.83,-0.17,-0.031,-0.2,87.7,-10.4,2,1.9,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63,,,,,2561,-111
562590,,,,,,,,39.84,-0.171,-0.03,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562610,,,,,,,,39.78,-0.172,-0.027,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562630,,,,,,,,39.79,-0.17,-0.024,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562650,,,,,,,,39.67,-0.172,-0.02,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562670,2.625,,,0,6.4,,4,39.53,-0.169,-0.018,-0.1,86.8,-10.35,2,1.85,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63,,,,,2545,-110.5
562690,,,,,,,,39.55,-0.166,-0.017,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562710,,,,,,,,39.45,-0.166,-0.018,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562730,,,,,,,,39.5,-0.164,-0.018,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562750,,,,,,,,39.43,-0.166,-0.016,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562770,2.625,,,0,6.4,,4,39.31,-0.167,-0.014,-0.1,85.9,-10.4,2,1.85,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63,,,,,2529,-111.5
562790,,,,,,,,39.31,-0.166,-0.013,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562810,,,,,,,,39.25,-0.172,-0.012,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562830,,,,,,,,39.18,-0.168,-0.012,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562850,,,,,,,,39.18,-0.168,-0.013,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562870,2.625,1,1,0,6.2,,4,39.06,-0.168,-0.014,-0.1,84.85,-10.85,2,1.85,0,1,84.85,-10.85,1.85,27.45,-22.9,4.95,0,0,0,630,23.2,1,,,,,6,630,,,,0,80,0,0,63.5,30,13.15000057,,,2512,-109.5
562890,,,,,,,,39.04,-0.166,-0.015,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562910,,,,,,,,38.92,-0.165,-0.014,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562930,,,,,,,,38.96,-0.162,-0.012,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562950,,,,,,,,38.9,-0.166,-0.01,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562970,2.625,,,0,6.2,,4,38.77,-0.164,-0.008,-0.1,83.55,-11.65,2,1.8,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63.5,,,,,2494,-109
562990,,,,,,,,38.8,-0.163,-0.008,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563010,,,,,,,,38.64,-0.164,-0.008,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563030,,,,,,,,38.66,-0.161,-0.009,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563050,,,,,,,,38.58,-0.165,-0.011,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563070,2.75,,,0,6.2,,4,38.55,-0.164,-0.015,-0.2,82.4,-11.6,2,1.75,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63.5,,,,,2481,-111.5
563090,,,,,,,,38.47,-0.165,-0.019,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563110,,,,,,,,38.43,-0.165,-0.023,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563130,,,,,,,,38.39,-0.164,-0.025,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563150,,,,,,,,38.42,-0.166,-0.027,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563170,2.875,,,0,6.2,,4,38.27,-0.169,-0.027,-0.2,80.7,-11.55,2,1.7,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63.5,,,,,2462,-109.5
563190,,,,,,,,38.16,-0.169,-0.028,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563210,,,,,,,,38.24,-0.169,-0.029,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563230,,,,,,,,38.09,-0.167,-0.031,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563250,,,,,,,,38.05,-0.165,-0.032,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563270,3.125,,,0,6.2,,4,38.06,-0.164,-0.031,-0.1,79.75,-11.55,2,1.65,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63.5,,,,,2445,-107.5
563290,,,,,,,,38.01,-0.164,-0.029,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563310,,,,,,,,37.94,-0.164,-0.027,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563330,,,,,,,,37.93,-0.163,-0.026,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563350,,,,,,,,37.86,-0.164,-0.026,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563370,3.375,1,1,0,6.2,0,4,37.72,-0.159,-0.027,-0.1,78.7,-11.65,2,1.65,0,1,78.7,-11.65,1.65,15.55,-21.6,4.8,0,0,0,630,22.9,1,11,16,5,30,6,630,0,0,0,0,80,0,0,63.5,30,13.10000038,35.43657155,139.3410583,2429,-106
563390,,,,,,,,37.8,-0.161,-0.027,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563410,,,,,,,,37.72,-0.163,-0.027,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563430,,,,,,,,37.68,-0.165,-0.027,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563450,,,,,,,,37.64,-0.162,-0.028,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563470,3.625,,,0,6.4,,4,37.6,-0.16,-0.029,-0.2,77.75,-11.65,2,1.65,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63.5,,,,,2410,-100.5
563490,,,,,,,,37.56,-0.16,-0.029,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563510,,,,,,,,37.52,-0.158,-0.026,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563530,,,,,,,,37.5,-0.159,-0.022,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563550,,,,,,,,37.39,-0.16,-0.017,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563570,3.75,,,0,7,,4,37.36,-0.159,-0.015,0,76.7,-11.75,2,1.65,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63.5,,,,,2400,-99
563590,,,,,,,,37.32,-0.155,-0.015,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563610,,,,,,,,37.32,-0.155,-0.016,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563630,,,,,,,,37.26,-0.153,-0.017,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563650,,,,,,,,37.16,-0.15,-0.018,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563670,3.875,,,0,7.5,,4,37.09,-0.149,-0.02,-0.2,74.7,-11.9,2,1.6,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63.5,,,,,2383,-98
563690,,,,,,,,37.07,-0.146,-0.022,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563710,,,,,,,,37.08,-0.143,-0.023,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563730,,,,,,,,36.96,-0.147,-0.022,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563750,,,,,,,,36.95,-0.148,-0.023,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563770,3.875,,,0,8.7,,4,36.89,-0.152,-0.025,-0.4,73.7,-11.9,2,1.55,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63.5,,,,,2373,-98.5
563790,,,,,,,,36.85,-0.153,-0.028,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563810,,,,,,,,36.84,-0.151,-0.031,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563830,,,,,,,,36.82,-0.151,-0.033,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563850,,,,,,,,36.84,-0.151,-0.032,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563870,4.75,1,1,0,9.3,,4,36.77,-0.153,-0.032,-0.4,72.75,-11.95,2,1.45,0,1,72.75,-11.95,1.45,40.05,-22.55,4.95,0,0,0,630,22.9,1,,,,,6,630,,,,0,80,0,0,63.8,31,13.15000057,,,2367,-95.5
563890,,,,,,,,36.73,-0.155,-0.031,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563910,,,,,,,,36.67,-0.157,-0.031,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563930,,,,,,,,36.63,-0.15,-0.03,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563950,,,,,,,,36.6,-0.151,-0.03,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563970,5.375,,,0,9.6,,4,36.62,-0.151,-0.03,-0.5,72.05,-11.65,2,1.4,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63.8,,,,,2357,-88
563990,,,,,,,,36.59,-0.15,-0.031,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564010,,,,,,,,36.61,-0.145,-0.032,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564030,,,,,,,,36.55,-0.142,-0.033,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564050,,,,,,,,36.44,-0.137,-0.034,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564070,5.375,,,0,10,,4,36.43,-0.133,-0.035,-0.4,70.85,-12.1,2,1.35,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63.8,,,,,2343,-84.5
564090,,,,,,,,36.37,-0.133,-0.037,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564110,,,,,,,,36.28,-0.13,-0.038,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564130,,,,,,,,36.29,-0.13,-0.038,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564150,,,,,,,,36.24,-0.126,-0.037,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564170,5.375,,,0,10.3,,4,36.15,-0.126,-0.035,-0.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63.8,,,,,2329,-82
564190,,,,,,,,36.19,-0.127,-0.034,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564210,,,,,,,,36.17,-0.127,-0.035,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564230,,,,,,,,36.03,-0.126,-0.035,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564250,,,,,,,,36.04,-0.124,-0.034,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564270,5.5,,,0,10.8,,4,35.99,-0.125,-0.033,-0.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63.8,,,,,2312,-81
564290,,,,,,,,35.95,-0.128,-0.033,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564310,,,,,,,,35.85,-0.131,-0.032,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564330,,,,,,,,35.93,-0.129,-0.033,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564350,,,,,,,,35.9,-0.132,-0.034,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564370,5.625,1,1,0,11,0,4,35.93,-0.13,-0.037,-0.9,0,0,0,0,0,0,28,-21.9,4.8,65.95,-12.75,1.05,0,0,0,630,22.9,1,11,16,5,30,6,630,0,0,0,0,79,0,0,63.8,29,13.10000038,35.43667485,139.3410299,2302,-79
564390,,,,,,,,35.94,-0.131,-0.04,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564410,,,,,,,,35.93,-0.129,-0.041,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564430,,,,,,,,35.8,-0.13,-0.039,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564450,,,,,,,,35.78,-0.128,-0.036,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564470,5.625,,,0,11,,4,35.71,-0.13,-0.034,-0.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63.8,,,,,2298,-82
564490,,,,,,,,35.66,-0.129,-0.033,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564510,,,,,,,,35.6,-0.125,-0.033,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564530,,,,,,,,35.6,-0.122,-0.035,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564550,,,,,,,,35.59,-0.126,-0.037,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564570,5.625,,,0,11.1,,4,35.48,-0.126,-0.04,-0.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63.8,,,,,2284,-79.5
564590,,,,,,,,35.48,-0.124,-0.042,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564610,,,,,,,,35.51,-0.12,-0.044,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564630,,,,,,,,35.42,-0.125,-0.046,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564650,,,,,,,,35.35,-0.122,-0.046,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564670,5.625,,,0,11.6,,4,35.33,-0.123,-0.044,-0.8,63.4,-12.25,2,0.8,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63.8,,,,,2271,-80
564690,,,,,,,,35.26,-0.124,-0.042,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564710,,,,,,,,35.22,-0.125,-0.041,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564730,,,,,,,,35.17,-0.125,-0.041,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564750,,,,,,,,35.2,-0.128,-0.042,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564770,5.875,,,0,12.2,,4,35.17,-0.127,-0.044,-0.6,61.65,-12.05,2,0.6,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,63.8,,,,,2260,-80
564790,,,,,,,,35.17,-0.127,-0.043,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564810,,,,,,,,35.25,-0.128,-0.041,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564830,,,,,,,,35.17,-0.134,-0.038,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564850,,,,,,,,35.15,-0.129,-0.039,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564870,6.25,1,1,0,13.7,,4,35.09,-0.13,-0.04,-0.8,60.65,-12.05,2,0.55,1,1,60.65,-12.05,0.55,16.65,-21.65,4.6,0,0,0,630,23.2,1,,,,,6,630,,,,0,79,0,0,64.2,30,13.15000057,,,2253,-76.5
564890,,,,,,,,34.91,-0.132,-0.042,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564910,,,,,,,,35.09,-0.128,-0.044,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564930,,,,,,,,35.08,-0.134,-0.044,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564950,,,,,,,,34.96,-0.133,-0.043,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564970,6.5,,,0,15.2,,4,34.98,-0.133,-0.041,-0.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,2251,-74
564990,,,,,,,,34.91,-0.132,-0.04,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565010,,,,,,,,35.01,-0.128,-0.041,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565030,,,,,,,,34.96,-0.126,-0.042,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565050,,,,,,,,34.89,-0.121,-0.041,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565070,6.5,,,0,16.6,,4,34.88,-0.118,-0.041,-1.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,2236,-71
565090,,,,,,,,34.74,-0.117,-0.042,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565110,,,,,,,,34.81,-0.118,-0.045,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565130,,,,,,,,34.77,-0.118,-0.049,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565150,,,,,,,,34.73,-0.12,-0.053,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565170,6.625,,,0,17.8,,4,34.73,-0.116,-0.054,-1.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,2232,-71
565190,,,,,,,,34.61,-0.114,-0.053,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565210,,,,,,,,34.53,-0.114,-0.053,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565230,,,,,,,,34.51,-0.111,-0.055,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565250,,,,,,,,34.47,-0.103,-0.055,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565270,6.5,,,0,18.4,,4,34.39,-0.102,-0.054,-1.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,2211,-70
565290,,,,,,,,34.35,-0.098,-0.053,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565310,,,,,,,,34.4,-0.109,-0.053,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565330,,,,,,,,34.35,-0.11,-0.054,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565350,,,,,,,,34.3,-0.114,-0.054,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565370,6.625,1,1,0,18.3,0,4,34.27,-0.114,-0.053,-1.9,0,0,0,0,0,0,55.15,-11.75,-0.2,0,0,0,5.1,1,0,630,22.9,1,11,16,5,30,6,630,0,0,0,0,79,0,0,64.2,30,13.10000038,35.43676653,139.3409933,2208,-73
565390,,,,,,,,34.23,-0.112,-0.051,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565410,,,,,,,,34.22,-0.113,-0.051,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565430,,,,,,,,34.25,-0.115,-0.05,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565450,,,,,,,,34.13,-0.112,-0.05,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565470,6.5,,,0,18.4,,4,34.16,-0.106,-0.049,-1.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,2183,-68.5
565490,,,,,,,,34.07,-0.11,-0.046,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565510,,,,,,,,34,-0.112,-0.046,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565530,,,,,,,,33.99,-0.119,-0.048,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565550,,,,,,,,33.96,-0.119,-0.053,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565570,6.5,,,0,18.3,,4,34.04,-0.118,-0.057,-1.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,2182,-69
565590,,,,,,,,33.89,-0.118,-0.058,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565610,,,,,,,,33.88,-0.118,-0.061,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565630,,,,,,,,33.85,-0.118,-0.063,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565650,,,,,,,,33.8,-0.118,-0.065,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565670,6.5,,,0,18.4,,4,33.84,-0.113,-0.065,-1.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,2171,-70
565690,,,,,,,,33.71,-0.114,-0.061,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565710,,,,,,,,33.62,-0.114,-0.058,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565730,,,,,,,,33.55,-0.113,-0.057,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565750,,,,,,,,33.69,-0.107,-0.057,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565770,6.25,,,0,18.4,,4,33.61,-0.105,-0.058,-1.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.2,,,,,2154,-71
565790,,,,,,,,33.65,-0.099,-0.06,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565810,,,,,,,,33.7,-0.102,-0.062,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565830,,,,,,,,33.63,-0.102,-0.064,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565850,,,,,,,,33.5,-0.108,-0.067,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565870,6.375,1,1,0,17,,4,33.37,-0.109,-0.067,-2.1,0,0,0,0,0,0,49.4,-10.95,-1.05,0,0,0,5.1,1,0,630,22.9,1,,,,,6,630,,,,0,79,0,0,64.3,34,13.15000057,,,2146,-72.5
565890,,,,,,,,33.36,-0.113,-0.064,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565910,,,,,,,,33.39,-0.114,-0.059,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565930,,,,,,,,33.33,-0.119,-0.056,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565950,,,,,,,,33.41,-0.123,-0.054,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565970,6.5,,,0,14.5,,4,33.37,-0.129,-0.057,-1.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,64.3,,,,,2144,-70.5
