Time,Accelerator pedal operation,Brake lamp,Brake switch,Brake oil pressure,Steering angle,Wiper action,Shift range,Vehicle speed,Longitudinal acceleration,Transversal acceleration,Yaw rate,Longitudinal distance,Relative velocity,Forward object class,Lateral distance,Forward vehicle brake lamp,Forward vehicle turn signal,Longitudinal distance 1,Relative velocity 1,Lateral distance 1,Longitudinal distance 2,Relative velocity 2,Lateral distance 2,Traffic light TTC,Traffic light color,Stop sign,Distance to tall gate,External temperature,A/C fan level,month,day,hour,minute,Road type,Distance to divergence,Position light,Low beam light,High beam light,Engine speed,Coolant temperature,Generator speed,Generator torque,Soc,DCDC current,DCDC voltage,Latitude,Longitude,Drive motor revolution,Drive motor torque
484050,,,,,,,,8.33,-0.102,-0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484070,,,,,,,,8.3,-0.099,-0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484090,,,,,,,,8.24,-0.095,-0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484110,,,,,,,,8.18,-0.092,-0.01,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484130,6.25,,,0,4.8,,4,8.15,-0.089,-0.01,-0.1,6.65,-0.4,2,-0.45,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80,,,,,528,-47.5
484150,,,,,,,,8.08,-0.087,-0.011,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484170,,,,,,,,8.05,-0.084,-0.012,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484190,,,,,,,,8.01,-0.081,-0.013,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484210,,,,,,,,7.95,-0.078,-0.014,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484230,6.25,,,0,4.8,,4,7.91,-0.075,-0.015,-0.1,6.6,-0.4,2,-0.5,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80,,,,,513,-40.5
484250,,,,,,,,7.86,-0.073,-0.015,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484270,,,,,,,,7.84,-0.071,-0.015,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484290,,,,,,,,7.78,-0.07,-0.014,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484310,,,,,,,,7.73,-0.069,-0.013,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484330,5.5,1,0,0,4.8,,4,7.71,-0.068,-0.012,-0.1,6.55,-0.45,2,-0.5,1,1,6.55,-0.45,-0.5,8.4,1.2,3.3,0,3,0,630,19,3,,,,,6,630,,,,0,60,0,0,80.1,39,13.15000057,,,495,-39.5
484350,,,,,,,,7.65,-0.067,-0.011,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484370,,,,,,,,7.6,-0.068,-0.01,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484390,,,,,,,,7.57,-0.067,-0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484410,,,,,,,,7.51,-0.067,-0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484430,4.25,,,0,4.9,,4,7.49,-0.067,-0.009,-0.1,6.5,-0.45,2,-0.55,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80.1,,,,,473,-41.5
484450,,,,,,,,7.42,-0.068,-0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484470,,,,,,,,7.39,-0.069,-0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484490,,,,,,,,7.34,-0.071,-0.01,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484510,,,,,,,,7.27,-0.073,-0.01,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484530,3,,,0,5.2,,4,7.23,-0.074,-0.011,-0.1,6.4,-0.4,2,-0.6,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80.1,,,,,454,-50
484550,,,,,,,,7.15,-0.076,-0.011,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484570,,,,,,,,7.11,-0.078,-0.011,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484590,,,,,,,,7.06,-0.08,-0.011,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484610,,,,,,,,7.02,-0.083,-0.01,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484630,1.5,,,0,5.7,,4,6.95,-0.085,-0.009,-0.1,6.35,-0.4,2,-0.65,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80.1,,,,,433,-60
484650,,,,,,,,6.9,-0.088,-0.008,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484670,,,,,,,,6.83,-0.091,-0.007,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484690,,,,,,,,6.77,-0.094,-0.007,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484710,,,,,,,,6.7,-0.097,-0.007,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484730,0,,,0,5.7,,4,6.65,-0.1,-0.008,-0.1,6.3,-0.3,2,-0.65,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80.1,,,,,417,-71
484750,,,,,,,,6.56,-0.103,-0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484770,,,,,,,,6.51,-0.107,-0.01,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484790,,,,,,,,6.42,-0.11,-0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484810,,,,,,,,6.34,-0.113,-0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484830,0,1,0,0,5.7,0,4,6.26,-0.116,-0.008,-0.1,6.25,-0.35,2,-0.7,1,1,6.25,-0.35,-0.7,8.85,0.65,3.3,0,3,0,630,19,3,4,4,1,36,6,630,0,0,0,0,60,0,0,80.1,37,13.15000057,35.42825152,139.3388166,391,-82
484850,,,,,,,,6.2,-0.119,-0.008,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484870,,,,,,,,6.11,-0.121,-0.007,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484890,,,,,,,,6.03,-0.123,-0.007,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484910,,,,,,,,5.95,-0.126,-0.007,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484930,0,,,0,5.7,,4,5.85,-0.129,-0.008,-0.1,6.2,-0.3,2,-0.75,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80.1,,,,,364,-92
484950,,,,,,,,5.77,-0.132,-0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484970,,,,,,,,5.68,-0.135,-0.01,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484990,,,,,,,,5.6,-0.136,-0.011,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485010,,,,,,,,5.51,-0.138,-0.011,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485030,0,,,0,5.7,,4,5.43,-0.14,-0.011,-0.1,6.05,-0.35,2,-0.8,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80.1,,,,,343,-96.5
485050,,,,,,,,5.34,-0.141,-0.011,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485070,,,,,,,,5.25,-0.142,-0.012,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485090,,,,,,,,5.16,-0.142,-0.012,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485110,,,,,,,,5.1,-0.143,-0.012,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485130,0,,,0,5.8,,4,4.97,-0.143,-0.011,-0.1,6.05,-0.15,2,-0.8,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80.1,,,,,314,-98.5
485150,,,,,,,,4.91,-0.143,-0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485170,,,,,,,,4.81,-0.143,-0.008,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485190,,,,,,,,4.71,-0.144,-0.007,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485210,,,,,,,,4.65,-0.143,-0.006,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485230,7.125,,,0,5.7,,4,4.6,-0.143,-0.006,-0.1,6.05,-0.05,2,-0.85,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80.1,,,,,314,-87
485250,,,,,,,,4.55,-0.14,-0.005,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485270,,,,,,,,4.5,-0.136,-0.006,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485290,,,,,,,,4.45,-0.129,-0.006,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485310,,,,,,,,4.4,-0.12,-0.007,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485330,9.75,1,0,0,5.7,,4,4.36,-0.11,-0.007,-0.1,6.05,0.05,2,-0.9,0,1,6.05,0.05,-0.9,9.15,0.3,3.3,0,3,0,630,19,3,,,,,6,630,,,,0,60,0,0,80.1,37,13.10000038,,,309,-41
485350,,,,,,,,4.31,-0.098,-0.008,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485370,,,,,,,,4.27,-0.087,-0.008,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485390,,,,,,,,4.23,-0.075,-0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485410,,,,,,,,4.2,-0.063,-0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485430,10.75,,,0,5.7,,4,4.19,-0.054,-0.01,-0.1,6.05,0.2,2,-0.9,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80.1,,,,,290,-5
485450,,,,,,,,4.16,-0.043,-0.01,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485470,,,,,,,,4.14,-0.034,-0.011,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485490,,,,,,,,4.08,-0.027,-0.013,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485510,,,,,,,,4.06,-0.021,-0.015,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485530,11.25,,,0,5.8,,4,4.06,-0.017,-0.016,-0.1,6.1,0.3,2,-1,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80.1,,,,,308,2
485550,,,,,,,,4.07,-0.015,-0.016,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485570,,,,,,,,4.11,-0.014,-0.017,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485590,,,,,,,,4.14,-0.01,-0.017,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485610,,,,,,,,4.12,-0.003,-0.018,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485630,12.75,,,0,5.8,,4,4.12,0.006,-0.019,-0.1,6.05,0.3,2,-1,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80.1,,,,,276,33
485650,,,,,,,,4.12,0.013,-0.02,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485670,,,,,,,,4.13,0.018,-0.02,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485690,,,,,,,,4.17,0.02,-0.021,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485710,,,,,,,,4.18,0.023,-0.021,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485730,14.625,,,0,5.3,,4,4.21,0.026,-0.021,-0.1,6.1,0.3,2,-1.05,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80.1,,,,,284,52
485750,,,,,,,,4.26,0.033,-0.02,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485770,,,,,,,,4.28,0.038,-0.018,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485790,,,,,,,,4.32,0.043,-0.016,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485810,,,,,,,,4.37,0.048,-0.015,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485830,15.625,1,0,0,3.9,0,4,4.41,0.053,-0.014,-0.1,6.15,0.45,2,-1.1,0,1,6.15,0.45,-1.1,9.4,0.4,3.3,0,3,0,630,19,3,4,4,1,36,6,630,0,0,0,0,60,0,0,80.1,37,13.15000057,35.42827319,139.3388283,294,70.5
485850,,,,,,,,4.45,0.057,-0.013,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485870,,,,,,,,4.49,0.061,-0.012,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485890,,,,,,,,4.56,0.066,-0.011,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485910,,,,,,,,4.61,0.071,-0.01,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485930,16.5,,,0,2.1,,4,4.66,0.074,-0.01,-0.1,6.15,0.45,2,-1.15,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80.1,,,,,310,86
485950,,,,,,,,4.72,0.079,-0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485970,,,,,,,,4.79,0.083,-0.009,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485990,,,,,,,,4.84,0.087,-0.008,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486010,,,,,,,,4.91,0.092,-0.008,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486030,17.875,,,0,0.3,,4,4.98,0.096,-0.007,-0.1,6.2,0.5,2,-1.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80.1,,,,,330,96.5
486050,,,,,,,,5.04,0.098,-0.007,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486070,,,,,,,,5.13,0.102,-0.006,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486090,,,,,,,,5.19,0.106,-0.006,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486110,,,,,,,,5.25,0.109,-0.005,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486130,19.25,,,0,-1.8,,4,5.34,0.111,-0.005,-0.1,6.2,0.45,2,-1.3,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80.1,,,,,349,107.5
486150,,,,,,,,5.43,0.114,-0.006,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486170,,,,,,,,5.49,0.116,-0.006,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486190,,,,,,,,5.6,0.118,-0.007,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486210,,,,,,,,5.68,0.121,-0.006,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486230,20.625,,,0,-4.7,,4,5.76,0.123,-0.006,-0.1,6.25,0.45,2,-1.35,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80.1,,,,,379,115
486250,,,,,,,,5.83,0.126,-0.005,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486270,,,,,,,,5.9,0.128,-0.005,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486290,,,,,,,,6.01,0.129,-0.004,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486310,,,,,,,,6.11,0.131,-0.004,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486330,22.625,1,0,0,-6.7,,4,6.19,0.132,-0.004,-0.1,6.25,0.4,2,-1.4,0,1,6.25,0.4,-1.4,9.7,0.3,3.35,0,3,0,630,19,3,,,,,6,630,,,,0,60,0,0,80,39,13.15000057,,,403,121.5
486350,,,,,,,,6.26,0.133,-0.004,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486370,,,,,,,,6.36,0.134,-0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486390,,,,,,,,6.49,0.134,-0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486410,,,,,,,,6.58,0.135,-0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486430,24.25,,,0,-7,,4,6.69,0.137,-0.004,0,6.3,0.4,2,-1.5,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80,,,,,439,127.5
486450,,,,,,,,6.81,0.14,-0.004,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486470,,,,,,,,6.89,0.145,-0.003,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486490,,,,,,,,6.93,0.15,-0.004,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486510,,,,,,,,7.01,0.154,-0.004,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486530,25.375,,,0,-7,,4,7.15,0.154,-0.006,0.1,6.35,0.35,2,-1.65,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80,,,,,465,133.5
486550,,,,,,,,7.33,0.152,-0.007,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486570,,,,,,,,7.44,0.152,-0.009,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486590,,,,,,,,7.52,0.155,-0.01,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486610,,,,,,,,7.62,0.16,-0.012,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486630,26.75,,,0,-7,,4,7.74,0.163,-0.015,0.2,6.35,0.3,2,-1.7,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80,,,,,499,138.5
486650,,,,,,,,7.86,0.166,-0.016,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486670,,,,,,,,7.95,0.169,-0.017,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486690,,,,,,,,8.02,0.169,-0.016,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486710,,,,,,,,8.15,0.168,-0.014,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486730,27.75,,,0,-7.1,,4,8.18,0.169,-0.012,0.2,6.35,0.25,2,-1.8,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80,,,,,532,142.5
486750,,,,,,,,8.33,0.167,-0.01,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486770,,,,,,,,8.4,0.166,-0.009,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486790,,,,,,,,8.67,0.162,-0.006,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486810,,,,,,,,8.83,0.161,-0.005,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486830,28.625,1,0,0,-7.3,0,4,8.82,0.164,-0.006,0.1,6.35,0.15,2,-1.9,0,1,6.35,0.15,-1.9,14.25,-0.3,3.55,0,3,0,630,19,3,4,4,1,36,6,630,0,0,0,0,60,0,0,80,35,13.10000038,35.42828984,139.3388366,588,142.5
486850,,,,,,,,8.82,0.174,-0.009,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486870,,,,,,,,8.93,0.179,-0.014,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486890,,,,,,,,9.17,0.177,-0.017,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486910,,,,,,,,9.28,0.17,-0.018,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486930,29.375,,,0,-7.4,,4,9.4,0.168,-0.016,0.2,6.5,0.3,2,-2.15,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80,,,,,611,143.5
486950,,,,,,,,9.53,0.166,-0.013,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486970,,,,,,,,9.64,0.166,-0.009,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486990,,,,,,,,9.77,0.165,-0.008,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487010,,,,,,,,9.85,0.17,-0.007,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487030,31.125,,,0,-7.5,,4,10,0.172,-0.005,0.4,6.55,0.3,2,-2.25,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80,,,,,648,148
487050,,,,,,,,10.09,0.176,-0.003,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487070,,,,,,,,10.22,0.178,-0.002,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487090,,,,,,,,10.31,0.18,-0.003,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487110,,,,,,,,10.46,0.179,-0.004,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487130,32.5,,,0,-7.5,,4,10.53,0.178,-0.007,0.1,6.6,0.3,2,-2.4,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80,,,,,684,152
487150,,,,,,,,10.62,0.176,-0.011,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487170,,,,,,,,10.76,0.176,-0.016,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487190,,,,,,,,10.88,0.176,-0.02,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487210,,,,,,,,10.99,0.175,-0.023,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487230,35.875,,,0,-7.5,,4,11.16,0.175,-0.025,0.4,6.65,0.25,2,-2.55,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,80,,,,,726,160.5
487250,,,,,,,,11.26,0.179,-0.025,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487270,,,,,,,,11.37,0.182,-0.024,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487290,,,,,,,,11.48,0.188,-0.025,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487310,,,,,,,,11.63,0.193,-0.027,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487330,36.25,1,0,0,-7.5,,4,11.77,0.197,-0.029,0.5,6.7,0.4,2,-2.75,0,1,6.7,0.4,-2.75,15.55,0,4.2,0,3,0,630,19,3,,,,,6,630,,,,0,60,0,0,79.9,36,13.10000038,,,760,169
487350,,,,,,,,11.89,0.2,-0.031,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487370,,,,,,,,11.95,0.202,-0.032,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487390,,,,,,,,12.11,0.206,-0.031,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487410,,,,,,,,12.23,0.204,-0.03,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487430,36.375,,,0,-7.5,,4,12.35,0.202,-0.027,0.5,6.8,0.7,2,-3.05,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,79.9,,,,,798,168.5
487450,,,,,,,,12.52,0.2,-0.024,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487470,,,,,,,,12.63,0.198,-0.02,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487490,,,,,,,,12.77,0.197,-0.015,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487510,,,,,,,,12.92,0.198,-0.011,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487530,36.375,,,0,-7,,4,13.05,0.201,-0.007,0.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,79.9,,,,,837,167.5
487550,,,,,,,,13.19,0.202,-0.006,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487570,,,,,,,,13.3,0.196,-0.006,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487590,,,,,,,,13.41,0.2,-0.007,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487610,,,,,,,,13.52,0.203,-0.009,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487630,36.375,,,0,-5.5,,4,13.72,0.204,-0.012,0.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,79.9,,,,,881,168
487650,,,,,,,,13.87,0.2,-0.015,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487670,,,,,,,,13.98,0.197,-0.017,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487690,,,,,,,,14.14,0.197,-0.017,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487710,,,,,,,,14.25,0.193,-0.016,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487730,36.375,,,0,-5,,4,14.35,0.194,-0.013,0.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,79.9,,,,,921,168
487750,,,,,,,,14.57,0.207,-0.013,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
